100000000	104500000	65.023346
100500000	104500000	47.676983
101000000	104500000	103.30104
101500000	104500000	91.21987
102000000	104500000	153.55797
102500000	104500000	99.36664
103000000	104500000	122.40388
103500000	104500000	592.8793
104000000	104500000	1953.8241
104500000	104500000	10724.855
0	105000000	29.879206
500000	105000000	59.339127
1000000	105000000	15.362192
1500000	105000000	9.425084
2000000	105000000	16.556509
2500000	105000000	29.456934
3000000	105000000	96.79288
3500000	105000000	54.690205
4000000	105000000	96.25685
4500000	105000000	58.475883
5000000	105000000	65.17104
5500000	105000000	86.92388
6000000	105000000	71.683136
6500000	105000000	23.779594
7000000	105000000	33.496914
7500000	105000000	40.34728
8000000	105000000	80.66457
8500000	105000000	33.396145
9000000	105000000	25.063126
9500000	105000000	15.834591
10000000	105000000	14.648494
10500000	105000000	32.66386
11000000	105000000	26.867249
11500000	105000000	21.943247
12000000	105000000	45.942913
12500000	105000000	18.05677
13000000	105000000	9.027027
13500000	105000000	11.658601
14000000	105000000	56.37898
14500000	105000000	56.976738
15000000	105000000	39.354683
15500000	105000000	21.724838
16000000	105000000	38.078327
16500000	105000000	22.707159
17000000	105000000	72.56271
17500000	105000000	80.812546
18000000	105000000	51.506947
18500000	105000000	39.083916
19000000	105000000	37.413395
19500000	105000000	14.262993
20000000	105000000	9.516552
20500000	105000000	69.084984
21000000	105000000	44.597946
21500000	105000000	26.790987
22000000	105000000	43.08766
22500000	105000000	56.80229
23000000	105000000	86.05745
23500000	105000000	19.860243
24000000	105000000	20.316282
24500000	105000000	56.22069
25000000	105000000	96.851524
25500000	105000000	147.01677
26000000	105000000	119.19043
26500000	105000000	133.33629
27000000	105000000	146.49898
27500000	105000000	149.38866
28000000	105000000	156.77805
28500000	105000000	154.7267
29000000	105000000	127.126
29500000	105000000	134.79692
30000000	105000000	92.03826
30500000	105000000	34.140488
31000000	105000000	47.32128
31500000	105000000	127.36743
32000000	105000000	111.84807
32500000	105000000	80.91178
33000000	105000000	139.7609
33500000	105000000	148.6759
34000000	105000000	119.84751
34500000	105000000	135.71622
35000000	105000000	175.71968
35500000	105000000	157.77914
36000000	105000000	164.9412
36500000	105000000	118.880325
37000000	105000000	67.39311
37500000	105000000	17.359665
38000000	105000000	33.60333
38500000	105000000	10.48881
39000000	105000000	8.205309
39500000	105000000	10.835488
40000000	105000000	13.830368
40500000	105000000	5.292753
41000000	105000000	6.766988
41500000	105000000	13.35537
42000000	105000000	14.894057
42500000	105000000	20.91349
43000000	105000000	11.531238
43500000	105000000	13.795173
44000000	105000000	21.442892
44500000	105000000	16.015545
45000000	105000000	19.439034
45500000	105000000	19.568209
46000000	105000000	5.9628315
46500000	105000000	5.9463973
47000000	105000000	6.602782
47500000	105000000	6.989657
48000000	105000000	12.863731
48500000	105000000	4.383914
49000000	105000000	4.5356903
49500000	105000000	19.303919
50000000	105000000	37.914623
50500000	105000000	69.97731
51000000	105000000	27.867443
51500000	105000000	23.786161
52000000	105000000	32.1023
52500000	105000000	24.074528
53000000	105000000	9.59116
53500000	105000000	13.030219
54000000	105000000	19.54005
54500000	105000000	13.9490185
55000000	105000000	12.79958
55500000	105000000	15.230159
56000000	105000000	14.4970665
56500000	105000000	29.704136
57000000	105000000	46.186935
57500000	105000000	34.2973
58000000	105000000	66.44748
58500000	105000000	92.02295
61500000	105000000	123.581
62000000	105000000	104.26167
62500000	105000000	52.1204
63000000	105000000	65.9953
63500000	105000000	58.22299
64000000	105000000	53.64253
64500000	105000000	28.542942
65000000	105000000	27.653616
65500000	105000000	52.234604
66000000	105000000	97.34868
66500000	105000000	122.27373
67000000	105000000	169.07576
67500000	105000000	66.22694
68000000	105000000	61.245323
68500000	105000000	91.843735
69000000	105000000	79.51825
69500000	105000000	50.016956
70000000	105000000	30.10227
70500000	105000000	12.627376
71000000	105000000	36.42356
71500000	105000000	51.749275
72000000	105000000	136.82478
72500000	105000000	107.359604
73000000	105000000	73.34108
73500000	105000000	48.73366
74000000	105000000	89.126236
74500000	105000000	118.46825
75000000	105000000	93.54834
75500000	105000000	112.48746
76000000	105000000	128.18842
76500000	105000000	65.75405
77000000	105000000	27.643385
77500000	105000000	36.384415
78000000	105000000	20.13114
78500000	105000000	68.15185
79000000	105000000	169.46185
79500000	105000000	119.16529
80000000	105000000	67.464455
80500000	105000000	102.536064
81000000	105000000	133.97084
81500000	105000000	127.00374
82000000	105000000	150.96432
82500000	105000000	149.85349
83000000	105000000	150.36273
83500000	105000000	150.45653
84000000	105000000	109.98635
84500000	105000000	105.155304
85000000	105000000	81.458
85500000	105000000	125.70408
86000000	105000000	118.31575
86500000	105000000	157.96829
87000000	105000000	163.6562
87500000	105000000	187.32333
88000000	105000000	185.92265
88500000	105000000	196.93687
89000000	105000000	213.96202
89500000	105000000	197.19504
90000000	105000000	233.89384
90500000	105000000	199.14137
91000000	105000000	202.11201
91500000	105000000	204.26692
92000000	105000000	207.47993
92500000	105000000	248.30544
93000000	105000000	279.6423
93500000	105000000	271.81415
94000000	105000000	275.8922
94500000	105000000	290.23434
95000000	105000000	265.2531
95500000	105000000	147.7709
96000000	105000000	93.55003
96500000	105000000	110.02686
97000000	105000000	230.0269
97500000	105000000	253.2485
98000000	105000000	320.96277
98500000	105000000	316.6408
99000000	105000000	325.7743
99500000	105000000	166.2783
100000000	105000000	66.254814
100500000	105000000	68.59155
101000000	105000000	145.12769
101500000	105000000	95.41863
102000000	105000000	171.44167
102500000	105000000	121.52557
103000000	105000000	125.31883
103500000	105000000	537.33136
104000000	105000000	903.45996
104500000	105000000	2391.7842
105000000	105000000	10706.456
0	105500000	53.319157
500000	105500000	73.95499
1000000	105500000	44.38406
1500000	105500000	24.027103
2000000	105500000	44.428467
2500000	105500000	61.04394
3000000	105500000	108.91096
3500000	105500000	92.9468
4000000	105500000	72.706635
4500000	105500000	68.66297
5000000	105500000	81.40797
5500000	105500000	59.659554
6000000	105500000	47.671253
6500000	105500000	48.49652
7000000	105500000	48.072952
7500000	105500000	49.370968
8000000	105500000	62.900402
8500000	105500000	49.038254
9000000	105500000	38.846775
9500000	105500000	44.403347
10000000	105500000	44.811592
10500000	105500000	57.531357
11000000	105500000	51.220047
11500000	105500000	38.535965
12000000	105500000	72.40206
12500000	105500000	44.190353
13000000	105500000	25.77383
13500000	105500000	37.64653
14000000	105500000	73.169266
14500000	105500000	56.682617
15000000	105500000	72.96421
15500000	105500000	49.580544
16000000	105500000	83.20458
16500000	105500000	63.675396
17000000	105500000	94.80332
17500000	105500000	79.42676
18000000	105500000	81.70102
18500000	105500000	76.71936
19000000	105500000	79.23621
19500000	105500000	52.72236
20000000	105500000	44.638912
20500000	105500000	73.381836
21000000	105500000	53.597794
21500000	105500000	77.40385
22000000	105500000	62.61004
22500000	105500000	64.54143
23000000	105500000	90.53936
23500000	105500000	62.68372
24000000	105500000	68.06913
24500000	105500000	86.57809
25000000	105500000	98.76035
25500000	105500000	74.184395
26000000	105500000	57.731277
26500000	105500000	60.783985
27000000	105500000	47.742016
27500000	105500000	77.65993
28000000	105500000	55.338905
28500000	105500000	62.48561
29000000	105500000	58.334175
29500000	105500000	68.7268
30000000	105500000	96.69623
30500000	105500000	77.749825
31000000	105500000	91.291214
31500000	105500000	93.99043
32000000	105500000	69.1227
32500000	105500000	70.71982
33000000	105500000	53.652863
33500000	105500000	66.52106
34000000	105500000	58.660587
34500000	105500000	85.16371
35000000	105500000	78.84048
35500000	105500000	58.78629
36000000	105500000	57.185276
36500000	105500000	85.47798
37000000	105500000	103.8456
37500000	105500000	75.52769
38000000	105500000	55.967163
38500000	105500000	28.877934
39000000	105500000	24.264376
39500000	105500000	14.948705
40000000	105500000	23.975012
40500000	105500000	23.747095
41000000	105500000	23.658365
41500000	105500000	27.237177
42000000	105500000	29.10957
42500000	105500000	41.39689
43000000	105500000	28.743011
43500000	105500000	41.028923
44000000	105500000	26.238605
44500000	105500000	26.381157
45000000	105500000	45.83873
45500000	105500000	47.390453
46000000	105500000	37.495502
46500000	105500000	21.222578
47000000	105500000	12.717728
47500000	105500000	26.473255
48000000	105500000	24.360624
48500000	105500000	28.099127
49000000	105500000	29.600533
49500000	105500000	60.1467
50000000	105500000	76.03502
50500000	105500000	64.22083
51000000	105500000	46.94929
51500000	105500000	48.509914
52000000	105500000	10.911666
52500000	105500000	59.61902
53000000	105500000	30.73774
53500000	105500000	23.252302
54000000	105500000	28.891483
54500000	105500000	29.396135
55000000	105500000	18.984499
55500000	105500000	42.708397
56000000	105500000	44.34836
56500000	105500000	42.405396
57000000	105500000	42.941586
57500000	105500000	49.76963
58000000	105500000	66.08406
58500000	105500000	49.15251
61500000	105500000	83.62922
62000000	105500000	60.75231
62500000	105500000	76.7688
63000000	105500000	69.539185
63500000	105500000	71.24459
64000000	105500000	50.492085
64500000	105500000	55.71622
65000000	105500000	53.14358
65500000	105500000	79.13521
66000000	105500000	74.05656
66500000	105500000	105.28837
67000000	105500000	86.20402
67500000	105500000	94.73265
68000000	105500000	104.28944
68500000	105500000	119.722466
69000000	105500000	126.69603
69500000	105500000	124.180565
70000000	105500000	69.51639
70500000	105500000	63.30821
71000000	105500000	88.98467
71500000	105500000	92.346085
72000000	105500000	115.16055
72500000	105500000	131.93205
73000000	105500000	118.319016
73500000	105500000	124.23535
74000000	105500000	140.80435
74500000	105500000	126.05542
75000000	105500000	137.93176
75500000	105500000	116.12055
76000000	105500000	114.87063
76500000	105500000	104.597984
77000000	105500000	81.312126
77500000	105500000	64.92764
78000000	105500000	48.30094
78500000	105500000	90.76903
79000000	105500000	101.29757
79500000	105500000	128.92328
80000000	105500000	98.89152
80500000	105500000	93.12102
81000000	105500000	79.802605
81500000	105500000	71.019875
82000000	105500000	74.81179
82500000	105500000	59.5947
83000000	105500000	71.014244
83500000	105500000	99.64512
84000000	105500000	113.52178
84500000	105500000	95.680176
85000000	105500000	109.81268
85500000	105500000	83.81101
86000000	105500000	76.02452
86500000	105500000	76.77724
87000000	105500000	92.01886
87500000	105500000	61.71262
88000000	105500000	87.14885
88500000	105500000	77.23779
89000000	105500000	64.17028
89500000	105500000	97.22623
90000000	105500000	70.59707
90500000	105500000	60.563606
91000000	105500000	77.285774
91500000	105500000	96.70736
92000000	105500000	62.89893
92500000	105500000	110.512375
93000000	105500000	96.06783
93500000	105500000	92.874146
94000000	105500000	100.15927
94500000	105500000	100.65458
95000000	105500000	121.6364
95500000	105500000	218.42166
96000000	105500000	137.61728
96500000	105500000	172.39775
97000000	105500000	148.06628
97500000	105500000	146.6924
98000000	105500000	112.75012
98500000	105500000	147.73347
99000000	105500000	154.12646
99500000	105500000	223.719
100000000	105500000	183.23259
100500000	105500000	158.60406
101000000	105500000	226.25085
101500000	105500000	216.78949
102000000	105500000	291.72513
102500000	105500000	319.0714
103000000	105500000	348.22424
103500000	105500000	478.42905
104000000	105500000	439.54053
104500000	105500000	482.67227
105000000	105500000	1364.5006
105500000	105500000	11183.342
0	106000000	83.8234
500000	106000000	61.257977
1000000	106000000	45.414295
1500000	106000000	46.0589
2000000	106000000	48.576973
2500000	106000000	77.851845
3000000	106000000	81.75508
3500000	106000000	69.88248
4000000	106000000	39.145565
4500000	106000000	53.88113
5000000	106000000	34.40377
5500000	106000000	42.35731
6000000	106000000	47.384136
6500000	106000000	53.22573
7000000	106000000	60.777153
7500000	106000000	70.88411
8000000	106000000	54.773167
8500000	106000000	56.4154
9000000	106000000	53.346645
9500000	106000000	46.14209
10000000	106000000	53.857613
10500000	106000000	48.9081
11000000	106000000	63.14612
11500000	106000000	57.66174
12000000	106000000	54.092087
12500000	106000000	56.430397
13000000	106000000	33.548164
13500000	106000000	56.622055
14000000	106000000	40.04401
14500000	106000000	59.862553
15000000	106000000	59.430016
15500000	106000000	66.40827
16000000	106000000	82.70346
16500000	106000000	79.11486
17000000	106000000	89.06106
17500000	106000000	77.30363
18000000	106000000	69.60767
18500000	106000000	94.08368
19000000	106000000	91.56137
19500000	106000000	67.01191
20000000	106000000	56.26638
20500000	106000000	63.214554
21000000	106000000	40.359837
21500000	106000000	77.314804
22000000	106000000	70.057556
22500000	106000000	57.572945
23000000	106000000	69.226204
23500000	106000000	79.87973
24000000	106000000	93.153915
24500000	106000000	106.6017
25000000	106000000	64.845116
25500000	106000000	28.163664
26000000	106000000	25.168234
26500000	106000000	26.499077
27000000	106000000	25.513157
27500000	106000000	28.45225
28000000	106000000	25.46556
28500000	106000000	31.054636
29000000	106000000	32.21269
29500000	106000000	36.59618
30000000	106000000	60.07115
30500000	106000000	99.004974
31000000	106000000	69.13629
31500000	106000000	42.465614
32000000	106000000	41.51011
32500000	106000000	37.65744
33000000	106000000	33.331074
33500000	106000000	21.783855
34000000	106000000	29.693525
34500000	106000000	23.934002
35000000	106000000	29.683952
35500000	106000000	24.346762
36000000	106000000	18.111057
36500000	106000000	50.205505
37000000	106000000	68.30746
37500000	106000000	77.22332
38000000	106000000	79.47155
38500000	106000000	46.954086
39000000	106000000	38.1179
39500000	106000000	29.071314
40000000	106000000	37.381355
40500000	106000000	34.869648
41000000	106000000	39.193127
41500000	106000000	31.79042
42000000	106000000	49.272087
42500000	106000000	33.250557
43000000	106000000	50.863075
43500000	106000000	55.34675
44000000	106000000	74.257195
44500000	106000000	57.23114
45000000	106000000	46.178364
45500000	106000000	53.71626
46000000	106000000	44.488575
46500000	106000000	37.669212
47000000	106000000	30.363503
47500000	106000000	49.76009
48000000	106000000	56.65433
48500000	106000000	33.325436
49000000	106000000	48.270885
49500000	106000000	82.43008
50000000	106000000	56.57606
50500000	106000000	66.00125
51000000	106000000	53.216213
51500000	106000000	42.545074
52000000	106000000	36.153156
52500000	106000000	45.02594
53000000	106000000	51.49967
53500000	106000000	46.774807
54000000	106000000	47.86246
54500000	106000000	41.629345
55000000	106000000	33.41591
55500000	106000000	50.38397
56000000	106000000	46.752846
56500000	106000000	39.139282
57000000	106000000	48.190434
57500000	106000000	46.79583
58000000	106000000	23.558289
58500000	106000000	22.207489
61500000	106000000	36.059025
62000000	106000000	27.956673
62500000	106000000	61.632122
63000000	106000000	48.309933
63500000	106000000	74.31256
64000000	106000000	54.602665
64500000	106000000	53.727497
65000000	106000000	70.97036
65500000	106000000	80.67548
66000000	106000000	37.849384
66500000	106000000	40.16336
67000000	106000000	50.08939
67500000	106000000	76.91458
68000000	106000000	92.91349
68500000	106000000	92.769905
69000000	106000000	95.70905
69500000	106000000	114.799706
70000000	106000000	119.64971
70500000	106000000	101.323
71000000	106000000	117.93164
71500000	106000000	132.12183
72000000	106000000	93.554726
72500000	106000000	81.37962
73000000	106000000	123.89354
73500000	106000000	110.99139
74000000	106000000	107.08778
74500000	106000000	110.939354
75000000	106000000	134.53839
75500000	106000000	102.04922
76000000	106000000	65.619995
76500000	106000000	103.301544
77000000	106000000	104.17109
77500000	106000000	80.12196
78000000	106000000	60.012543
78500000	106000000	78.709595
79000000	106000000	43.18703
79500000	106000000	66.28283
80000000	106000000	90.223305
80500000	106000000	75.78025
81000000	106000000	30.249905
81500000	106000000	43.83172
82000000	106000000	40.51733
82500000	106000000	36.705925
83000000	106000000	38.76912
83500000	106000000	55.024982
84000000	106000000	75.90512
84500000	106000000	80.6197
85000000	106000000	104.95318
85500000	106000000	43.55882
86000000	106000000	32.85506
86500000	106000000	32.42133
87000000	106000000	29.713093
87500000	106000000	19.473312
88000000	106000000	25.328644
88500000	106000000	27.72344
89000000	106000000	19.489492
89500000	106000000	32.94568
90000000	106000000	33.1894
90500000	106000000	51.641163
91000000	106000000	25.218784
91500000	106000000	30.809267
92000000	106000000	25.260647
92500000	106000000	33.602917
93000000	106000000	49.26032
93500000	106000000	26.44434
94000000	106000000	36.601482
94500000	106000000	47.286533
95000000	106000000	49.050884
95500000	106000000	132.82866
96000000	106000000	136.01123
96500000	106000000	143.93286
97000000	106000000	74.072975
97500000	106000000	56.9566
98000000	106000000	35.0222
98500000	106000000	40.369404
99000000	106000000	78.08646
99500000	106000000	177.50714
100000000	106000000	248.43481
100500000	106000000	201.54897
101000000	106000000	220.40929
101500000	106000000	205.02068
102000000	106000000	290.50116
102500000	106000000	335.4157
103000000	106000000	374.88266
103500000	106000000	244.6369
104000000	106000000	238.96123
104500000	106000000	184.33347
105000000	106000000	362.20834
105500000	106000000	2339.6096
106000000	106000000	12134.074
0	106500000	90.14696
500000	106500000	57.215855
1000000	106500000	72.09759
1500000	106500000	73.683014
2000000	106500000	61.11278
2500000	106500000	84.816055
3000000	106500000	49.653103
3500000	106500000	84.191124
4000000	106500000	24.623749
4500000	106500000	35.775803
5000000	106500000	22.506657
5500000	106500000	25.7559
6000000	106500000	38.91347
6500000	106500000	42.324535
7000000	106500000	61.96006
7500000	106500000	45.445724
8000000	106500000	24.369892
8500000	106500000	48.97206
9000000	106500000	66.04803
9500000	106500000	56.36696
10000000	106500000	73.7077
10500000	106500000	57.58517
11000000	106500000	56.47805
11500000	106500000	69.30349
12000000	106500000	45.12086
12500000	106500000	59.48051
13000000	106500000	66.1861
13500000	106500000	75.36349
14000000	106500000	36.081398
14500000	106500000	53.898853
15000000	106500000	58.926193
15500000	106500000	86.29385
16000000	106500000	62.86111
16500000	106500000	100.53667
17000000	106500000	64.45554
17500000	106500000	62.076164
18000000	106500000	62.029232
18500000	106500000	77.87038
19000000	106500000	69.82742
19500000	106500000	92.35666
20000000	106500000	93.53934
20500000	106500000	43.587322
21000000	106500000	60.0839
21500000	106500000	48.040268
22000000	106500000	61.237812
22500000	106500000	49.149105
23000000	106500000	62.41505
23500000	106500000	99.48862
24000000	106500000	93.54903
24500000	106500000	75.59007
25000000	106500000	43.299675
25500000	106500000	15.300009
26000000	106500000	16.623161
26500000	106500000	10.834671
27000000	106500000	20.863115
27500000	106500000	17.89733
28000000	106500000	15.21768
28500000	106500000	17.09252
29000000	106500000	20.262758
29500000	106500000	27.283092
30000000	106500000	44.4548
30500000	106500000	88.27633
31000000	106500000	75.425934
31500000	106500000	34.725807
32000000	106500000	29.712654
32500000	106500000	36.847492
33000000	106500000	21.839851
33500000	106500000	9.672499
34000000	106500000	15.282105
34500000	106500000	16.639973
35000000	106500000	13.443917
35500000	106500000	16.120897
36000000	106500000	22.784811
36500000	106500000	37.249134
37000000	106500000	61.26842
37500000	106500000	96.53674
38000000	106500000	85.10205
38500000	106500000	66.87293
39000000	106500000	53.18605
39500000	106500000	57.90801
40000000	106500000	53.273926
40500000	106500000	65.23979
41000000	106500000	57.525223
41500000	106500000	45.7999
42000000	106500000	49.457935
42500000	106500000	42.484833
43000000	106500000	45.609066
43500000	106500000	53.74914
44000000	106500000	53.545643
44500000	106500000	73.30935
45000000	106500000	56.804184
45500000	106500000	66.27873
46000000	106500000	70.22567
46500000	106500000	50.02294
47000000	106500000	64.70465
47500000	106500000	71.62003
48000000	106500000	70.78641
48500000	106500000	76.53053
49000000	106500000	68.43916
49500000	106500000	65.52602
50000000	106500000	56.403717
50500000	106500000	44.61506
51000000	106500000	55.361862
51500000	106500000	63.931786
52000000	106500000	34.11215
52500000	106500000	50.24992
53000000	106500000	67.337616
53500000	106500000	72.69156
54000000	106500000	56.580284
54500000	106500000	53.854477
55000000	106500000	46.36681
55500000	106500000	56.64289
56000000	106500000	45.513866
56500000	106500000	46.08321
57000000	106500000	46.191616
57500000	106500000	51.863426
58000000	106500000	30.073608
58500000	106500000	18.62558
61500000	106500000	30.441929
62000000	106500000	28.136953
62500000	106500000	50.460556
63000000	106500000	43.829445
63500000	106500000	54.99395
64000000	106500000	45.308456
64500000	106500000	69.32559
65000000	106500000	81.37369
65500000	106500000	55.50489
66000000	106500000	29.555271
66500000	106500000	37.535046
67000000	106500000	34.859634
67500000	106500000	71.350655
68000000	106500000	75.50515
68500000	106500000	51.815292
69000000	106500000	95.05879
69500000	106500000	117.2731
70000000	106500000	138.76671
70500000	106500000	143.12476
71000000	106500000	146.7525
71500000	106500000	96.855934
72000000	106500000	62.310455
72500000	106500000	87.02344
73000000	106500000	102.3595
73500000	106500000	118.365166
74000000	106500000	101.37568
74500000	106500000	74.57333
75000000	106500000	110.15169
75500000	106500000	65.66773
76000000	106500000	66.7311
76500000	106500000	93.62682
77000000	106500000	137.2673
77500000	106500000	97.3463
78000000	106500000	114.507454
78500000	106500000	76.85247
79000000	106500000	50.451057
79500000	106500000	52.503445
80000000	106500000	85.1298
80500000	106500000	56.180237
81000000	106500000	18.323364
81500000	106500000	18.139133
82000000	106500000	25.486631
82500000	106500000	30.254738
83000000	106500000	18.500448
83500000	106500000	32.14007
84000000	106500000	53.447716
84500000	106500000	54.150356
85000000	106500000	100.495186
85500000	106500000	26.543573
86000000	106500000	16.36124
86500000	106500000	14.903309
87000000	106500000	18.690437
87500000	106500000	16.842794
88000000	106500000	16.72911
88500000	106500000	18.780338
89000000	106500000	14.48848
89500000	106500000	16.118536
90000000	106500000	18.888842
90500000	106500000	15.777875
91000000	106500000	29.286242
91500000	106500000	20.671963
92000000	106500000	13.9035
92500000	106500000	26.239351
93000000	106500000	22.246529
93500000	106500000	15.122085
94000000	106500000	9.976826
94500000	106500000	18.003351
95000000	106500000	33.356213
95500000	106500000	92.1967
96000000	106500000	121.40689
96500000	106500000	99.09292
97000000	106500000	47.35799
97500000	106500000	31.05044
98000000	106500000	28.557446
98500000	106500000	30.948427
99000000	106500000	49.11875
99500000	106500000	148.4675
100000000	106500000	217.07553
100500000	106500000	254.5874
101000000	106500000	198.69855
101500000	106500000	188.55461
102000000	106500000	199.49864
102500000	106500000	350.79712
103000000	106500000	362.3191
103500000	106500000	198.44774
104000000	106500000	120.534706
104500000	106500000	97.931885
105000000	106500000	162.30745
105500000	106500000	933.98413
106000000	106500000	4561.342
106500000	106500000	15461.494
0	107000000	88.00588
500000	107000000	79.47116
1000000	107000000	53.60104
1500000	107000000	36.72933
2000000	107000000	43.67165
2500000	107000000	77.160164
3000000	107000000	98.45907
3500000	107000000	90.74077
4000000	107000000	58.802876
4500000	107000000	47.213856
5000000	107000000	40.310356
5500000	107000000	55.143772
6000000	107000000	49.42953
6500000	107000000	47.51955
7000000	107000000	59.815254
7500000	107000000	56.311134
8000000	107000000	55.18648
8500000	107000000	60.16889
9000000	107000000	42.611553
9500000	107000000	39.67905
10000000	107000000	47.55768
10500000	107000000	48.978508
11000000	107000000	48.168827
11500000	107000000	51.042233
12000000	107000000	63.59082
12500000	107000000	53.266033
13000000	107000000	37.22335
13500000	107000000	48.691105
14000000	107000000	55.275257
14500000	107000000	80.22551
15000000	107000000	52.202213
15500000	107000000	62.347378
16000000	107000000	62.97962
16500000	107000000	77.4281
17000000	107000000	77.68097
17500000	107000000	77.82669
18000000	107000000	70.434006
18500000	107000000	84.92117
19000000	107000000	82.767296
19500000	107000000	50.331287
20000000	107000000	50.10892
20500000	107000000	53.870594
21000000	107000000	77.80453
21500000	107000000	57.361412
22000000	107000000	67.652756
22500000	107000000	57.655823
23000000	107000000	71.925575
23500000	107000000	64.19576
24000000	107000000	83.46823
24500000	107000000	104.08628
25000000	107000000	71.18255
25500000	107000000	33.65275
26000000	107000000	35.916363
26500000	107000000	21.89321
27000000	107000000	29.701742
27500000	107000000	25.086412
28000000	107000000	43.034996
28500000	107000000	33.04305
29000000	107000000	29.234774
29500000	107000000	55.99132
30000000	107000000	73.4277
30500000	107000000	91.68737
31000000	107000000	71.39944
31500000	107000000	60.600613
32000000	107000000	55.904305
32500000	107000000	51.329746
33000000	107000000	38.594536
33500000	107000000	30.79795
34000000	107000000	16.219784
34500000	107000000	31.222067
35000000	107000000	36.563824
35500000	107000000	36.572716
36000000	107000000	40.808544
36500000	107000000	64.78098
37000000	107000000	77.90659
37500000	107000000	76.355576
38000000	107000000	77.454185
38500000	107000000	41.92027
39000000	107000000	39.040337
39500000	107000000	33.15666
40000000	107000000	32.902004
40500000	107000000	32.90524
41000000	107000000	32.503532
41500000	107000000	28.49852
42000000	107000000	39.36943
42500000	107000000	36.680294
43000000	107000000	39.015034
43500000	107000000	45.945587
44000000	107000000	57.81355
44500000	107000000	54.70837
45000000	107000000	47.015587
45500000	107000000	61.293655
46000000	107000000	42.240925
46500000	107000000	42.75323
47000000	107000000	28.390408
47500000	107000000	51.943237
48000000	107000000	40.220303
48500000	107000000	30.592295
49000000	107000000	46.038452
49500000	107000000	63.272247
50000000	107000000	78.5722
50500000	107000000	65.10975
51000000	107000000	52.26796
51500000	107000000	61.246582
52000000	107000000	31.679552
52500000	107000000	49.090744
53000000	107000000	44.764904
53500000	107000000	39.264736
54000000	107000000	47.104958
54500000	107000000	38.346264
55000000	107000000	36.17066
55500000	107000000	55.55583
56000000	107000000	38.45941
56500000	107000000	50.502056
57000000	107000000	43.950897
57500000	107000000	52.721096
58000000	107000000	39.031216
58500000	107000000	38.919052
61500000	107000000	39.199368
62000000	107000000	31.496532
62500000	107000000	56.577442
63000000	107000000	53.031353
63500000	107000000	64.02269
64000000	107000000	40.13838
64500000	107000000	63.117218
65000000	107000000	58.70231
65500000	107000000	67.22115
66000000	107000000	58.816353
66500000	107000000	63.779293
67000000	107000000	60.033707
67500000	107000000	100.94984
68000000	107000000	102.22623
68500000	107000000	95.506355
69000000	107000000	107.82769
69500000	107000000	122.782585
70000000	107000000	86.496475
70500000	107000000	82.10967
71000000	107000000	116.978165
71500000	107000000	122.363754
72000000	107000000	104.711685
72500000	107000000	117.00609
73000000	107000000	126.386665
73500000	107000000	136.36261
74000000	107000000	125.82347
74500000	107000000	112.73287
75000000	107000000	128.31625
75500000	107000000	108.36313
76000000	107000000	101.85741
76500000	107000000	107.621635
77000000	107000000	82.28773
77500000	107000000	65.94847
78000000	107000000	56.34275
78500000	107000000	72.35237
79000000	107000000	63.947033
79500000	107000000	76.51936
80000000	107000000	83.81447
80500000	107000000	71.146255
81000000	107000000	46.281662
81500000	107000000	30.322077
82000000	107000000	30.431744
82500000	107000000	43.73026
83000000	107000000	35.143257
83500000	107000000	43.296154
84000000	107000000	90.19618
84500000	107000000	71.84113
85000000	107000000	96.34557
85500000	107000000	46.007076
86000000	107000000	33.930557
86500000	107000000	36.526505
87000000	107000000	25.2278
87500000	107000000	21.024889
88000000	107000000	27.584555
88500000	107000000	41.645027
89000000	107000000	31.937807
89500000	107000000	16.496552
90000000	107000000	35.611263
90500000	107000000	42.1112
91000000	107000000	29.140486
91500000	107000000	41.652386
92000000	107000000	22.53015
92500000	107000000	51.34723
93000000	107000000	47.433876
93500000	107000000	31.598328
94000000	107000000	37.570526
94500000	107000000	38.319847
95000000	107000000	49.7853
95500000	107000000	141.04694
96000000	107000000	144.96318
96500000	107000000	154.07097
97000000	107000000	90.2924
97500000	107000000	61.791805
98000000	107000000	62.351322
98500000	107000000	57.798717
99000000	107000000	78.19887
99500000	107000000	183.86716
100000000	107000000	186.59435
100500000	107000000	193.66748
101000000	107000000	227.51363
101500000	107000000	207.08578
102000000	107000000	282.24515
102500000	107000000	325.37643
103000000	107000000	390.21838
103500000	107000000	333.39575
104000000	107000000	262.4456
104500000	107000000	206.73822
105000000	107000000	376.6809
105500000	107000000	1374.0562
106000000	107000000	3643.4646
106500000	107000000	4473.9653
107000000	107000000	9720.144
0	107500000	29.670168
500000	107500000	52.05356
1000000	107500000	19.774632
1500000	107500000	11.78559
2000000	107500000	22.433674
2500000	107500000	23.484552
3000000	107500000	94.51991
3500000	107500000	46.21044
4000000	107500000	110.13728
4500000	107500000	65.69171
5000000	107500000	85.56774
5500000	107500000	63.69168
6000000	107500000	36.908993
6500000	107500000	31.834131
7000000	107500000	30.661789
7500000	107500000	43.21085
8000000	107500000	68.40804
8500000	107500000	42.64452
9000000	107500000	21.680023
9500000	107500000	16.306173
10000000	107500000	11.5353985
10500000	107500000	41.281345
11000000	107500000	27.667404
11500000	107500000	22.596756
12000000	107500000	41.57649
12500000	107500000	14.875627
13000000	107500000	5.5775213
